event_id,user_id,event_name,event_time
18937,5600,app_open,2025-11-06 00:00:00
18938,5601,app_open,2025-09-11 00:00:00
18939,5601,search,2025-09-11 01:00:00
18940,5602,app_open,2025-02-16 00:00:00
18941,5602,app_open,2025-04-07 00:00:00
18942,5603,app_open,2025-01-20 00:00:00
18943,5603,app_open,2025-03-04 00:00:00
18944,5604,app_open,2025-03-05 00:00:00
18945,5604,search,2025-03-06 15:00:00
18946,5604,add_to_cart,2025-03-07 03:00:00
18947,5604,purchase,2025-03-07 12:00:00
18948,5605,app_open,2025-09-16 00:00:00
18949,5605,search,2025-09-16 09:00:00
18950,5605,app_open,2025-11-11 00:00:00
18951,5606,app_open,2025-10-19 00:00:00
18952,5606,search,2025-10-20 22:00:00
18953,5606,add_to_cart,2025-10-20 23:00:00
18954,5606,purchase,2025-10-21 15:00:00
18955,5606,app_open,2025-11-27 00:00:00
18956,5606,app_open,2026-01-11 00:00:00
18957,5607,app_open,2025-01-09 00:00:00
18958,5607,search,2025-01-10 14:00:00
18959,5607,add_to_cart,2025-01-11 06:00:00
18960,5607,app_open,2025-02-12 00:00:00
18961,5607,app_open,2025-03-09 00:00:00
18962,5608,app_open,2025-11-26 00:00:00
18963,5608,app_open,2025-12-26 00:00:00
18964,5609,app_open,2025-04-03 00:00:00
18965,5609,search,2025-04-04 05:00:00
18966,5610,app_open,2025-07-31 00:00:00
18967,5610,search,2025-08-01 03:00:00
18968,5610,add_to_cart,2025-08-02 00:00:00
18969,5610,app_open,2025-09-08 00:00:00
18970,5610,app_open,2025-10-18 00:00:00
18971,5611,app_open,2025-10-25 00:00:00
18972,5611,search,2025-10-25 04:00:00
18973,5611,app_open,2025-12-11 00:00:00
18974,5612,app_open,2025-10-17 00:00:00
18975,5612,search,2025-10-18 15:00:00
18976,5612,add_to_cart,2025-10-19 06:00:00
18977,5612,app_open,2026-01-26 00:00:00
18978,5613,app_open,2025-04-28 00:00:00
18979,5613,search,2025-04-29 06:00:00
18980,5613,app_open,2025-06-20 00:00:00
18981,5613,app_open,2025-07-03 00:00:00
18982,5613,app_open,2025-08-01 00:00:00
18983,5614,app_open,2025-12-20 00:00:00
18984,5614,search,2025-12-21 20:00:00
18985,5614,app_open,2026-04-08 00:00:00
18986,5615,app_open,2025-06-29 00:00:00
18987,5615,search,2025-06-29 20:00:00
18988,5615,app_open,2025-09-17 00:00:00
18989,5616,app_open,2025-03-21 00:00:00
18990,5616,search,2025-03-22 19:00:00
18991,5617,app_open,2025-04-13 00:00:00
18992,5617,search,2025-04-13 08:00:00
18993,5617,add_to_cart,2025-04-13 16:00:00
18994,5618,app_open,2025-06-03 00:00:00
18995,5618,search,2025-06-04 10:00:00
18996,5618,app_open,2025-11-10 00:00:00
18997,5619,app_open,2025-09-28 00:00:00
18998,5619,search,2025-09-28 22:00:00
18999,5619,add_to_cart,2025-09-29 16:00:00
19000,5619,app_open,2025-10-28 00:00:00
19001,5619,app_open,2025-12-31 00:00:00
19002,5620,app_open,2025-03-18 00:00:00
19003,5620,app_open,2025-08-16 00:00:00
19004,5621,app_open,2025-07-05 00:00:00
19005,5621,app_open,2025-11-06 00:00:00
19006,5622,app_open,2025-05-09 00:00:00
19007,5622,search,2025-05-10 23:00:00
19008,5622,add_to_cart,2025-05-11 01:00:00
19009,5622,purchase,2025-05-12 00:00:00
19010,5623,app_open,2025-10-23 00:00:00
19011,5623,search,2025-10-23 05:00:00
19012,5624,app_open,2025-10-16 00:00:00
19013,5624,search,2025-10-16 10:00:00
19014,5624,add_to_cart,2025-10-16 16:00:00
19015,5624,purchase,2025-10-16 23:00:00
19016,5624,app_open,2025-11-18 00:00:00
19017,5624,app_open,2026-01-07 00:00:00
19018,5625,app_open,2025-07-15 00:00:00
19019,5625,app_open,2025-09-06 00:00:00
19020,5625,app_open,2025-11-02 00:00:00
19021,5626,app_open,2025-08-19 00:00:00
19022,5626,app_open,2025-09-16 00:00:00
19023,5627,app_open,2025-10-02 00:00:00
19024,5627,search,2025-10-02 01:00:00
19025,5627,add_to_cart,2025-10-02 16:00:00
19026,5627,purchase,2025-10-03 06:00:00
19027,5628,app_open,2025-04-18 00:00:00
19028,5629,app_open,2025-01-21 00:00:00
19029,5629,search,2025-01-21 13:00:00
19030,5629,app_open,2025-07-01 00:00:00
19031,5630,app_open,2025-03-07 00:00:00
19032,5630,app_open,2025-04-06 00:00:00
19033,5630,app_open,2025-05-14 00:00:00
19034,5631,app_open,2025-06-15 00:00:00
19035,5631,search,2025-06-15 02:00:00
19036,5631,app_open,2025-08-25 00:00:00
19037,5632,app_open,2025-02-02 00:00:00
19038,5632,search,2025-02-02 19:00:00
19039,5633,app_open,2025-11-08 00:00:00
19040,5634,app_open,2025-10-14 00:00:00
19041,5634,app_open,2025-11-30 00:00:00
19042,5634,app_open,2025-12-22 00:00:00
19043,5635,app_open,2025-05-31 00:00:00
19044,5635,search,2025-05-31 03:00:00
19045,5635,add_to_cart,2025-05-31 14:00:00
19046,5635,app_open,2025-07-08 00:00:00
19047,5636,app_open,2025-10-08 00:00:00
19048,5636,search,2025-10-09 00:00:00
19049,5636,add_to_cart,2025-10-09 15:00:00
19050,5636,app_open,2025-11-10 00:00:00
19051,5637,app_open,2025-11-28 00:00:00
19052,5637,app_open,2025-12-24 00:00:00
19053,5637,app_open,2026-03-16 00:00:00
19054,5638,app_open,2025-11-19 00:00:00
19055,5638,search,2025-11-20 16:00:00
19056,5639,app_open,2025-06-18 00:00:00
19057,5639,search,2025-06-18 14:00:00
19058,5639,app_open,2025-11-28 00:00:00
19059,5640,app_open,2025-08-16 00:00:00
19060,5640,search,2025-08-16 06:00:00
19061,5640,app_open,2025-09-17 00:00:00
19062,5641,app_open,2025-10-05 00:00:00
19063,5641,search,2025-10-06 00:00:00
19064,5642,app_open,2025-05-29 00:00:00
19065,5642,search,2025-05-30 09:00:00
19066,5642,app_open,2025-07-13 00:00:00
19067,5642,app_open,2025-08-01 00:00:00
19068,5643,app_open,2025-12-26 00:00:00
19069,5643,search,2025-12-26 22:00:00
19070,5643,add_to_cart,2025-12-27 01:00:00
19071,5643,app_open,2026-02-16 00:00:00
19072,5644,app_open,2025-02-03 00:00:00
19073,5644,app_open,2025-03-06 00:00:00
19074,5645,app_open,2025-02-19 00:00:00
19075,5645,search,2025-02-20 19:00:00
19076,5645,app_open,2025-07-21 00:00:00
19077,5646,app_open,2025-10-02 00:00:00
19078,5646,search,2025-10-02 20:00:00
19079,5646,add_to_cart,2025-10-03 02:00:00
19080,5646,purchase,2025-10-03 15:00:00
19081,5647,app_open,2025-02-03 00:00:00
19082,5647,search,2025-02-04 00:00:00
19083,5648,app_open,2025-05-24 00:00:00
19084,5648,search,2025-05-25 08:00:00
19085,5648,add_to_cart,2025-05-25 20:00:00
19086,5649,app_open,2025-11-17 00:00:00
19087,5649,app_open,2025-12-15 00:00:00
19088,5649,app_open,2026-02-26 00:00:00
19089,5650,app_open,2025-08-14 00:00:00
19090,5650,search,2025-08-15 08:00:00
19091,5650,app_open,2025-10-02 00:00:00
19092,5651,app_open,2025-12-24 00:00:00
19093,5651,search,2025-12-24 21:00:00
19094,5651,app_open,2026-02-15 00:00:00
19095,5651,app_open,2026-05-23 00:00:00
19096,5652,app_open,2025-01-22 00:00:00
19097,5652,search,2025-01-22 10:00:00
19098,5652,add_to_cart,2025-01-23 04:00:00
19099,5652,app_open,2025-02-27 00:00:00
19100,5653,app_open,2025-07-04 00:00:00
19101,5653,search,2025-07-04 01:00:00
19102,5654,app_open,2025-11-30 00:00:00
19103,5654,search,2025-12-01 05:00:00
19104,5654,app_open,2026-02-02 00:00:00
19105,5654,app_open,2026-04-20 00:00:00
19106,5655,app_open,2025-08-22 00:00:00
19107,5655,search,2025-08-22 12:00:00
19108,5655,add_to_cart,2025-08-22 15:00:00
19109,5655,app_open,2025-09-19 00:00:00
19110,5655,app_open,2025-12-16 00:00:00
19111,5655,app_open,2025-12-30 00:00:00
19112,5656,app_open,2025-02-10 00:00:00
19113,5656,search,2025-02-11 19:00:00
19114,5656,app_open,2025-05-02 00:00:00
19115,5657,app_open,2025-03-13 00:00:00
19116,5657,search,2025-03-13 01:00:00
19117,5657,add_to_cart,2025-03-13 05:00:00
19118,5657,app_open,2025-06-26 00:00:00
19119,5658,app_open,2025-04-26 00:00:00
19120,5658,search,2025-04-27 14:00:00
19121,5658,add_to_cart,2025-04-28 10:00:00
19122,5658,app_open,2025-07-28 00:00:00
19123,5659,app_open,2025-08-29 00:00:00
19124,5659,search,2025-08-29 07:00:00
19125,5659,app_open,2025-09-28 00:00:00
19126,5660,app_open,2025-12-01 00:00:00
19127,5660,app_open,2026-01-04 00:00:00
19128,5661,app_open,2025-05-29 00:00:00
19129,5661,search,2025-05-29 01:00:00
19130,5662,app_open,2025-01-11 00:00:00
19131,5662,search,2025-01-12 17:00:00
19132,5662,app_open,2025-03-10 00:00:00
19133,5663,app_open,2025-10-21 00:00:00
19134,5663,app_open,2025-11-26 00:00:00
19135,5664,app_open,2025-02-20 00:00:00
19136,5664,search,2025-02-21 14:00:00
19137,5664,add_to_cart,2025-02-22 00:00:00
19138,5664,app_open,2025-03-31 00:00:00
19139,5664,app_open,2025-05-10 00:00:00
19140,5664,app_open,2025-06-01 00:00:00
19141,5665,app_open,2025-12-09 00:00:00
19142,5665,search,2025-12-10 09:00:00
19143,5665,app_open,2026-01-04 00:00:00
19144,5665,app_open,2026-02-14 00:00:00
19145,5666,app_open,2025-01-08 00:00:00
19146,5666,search,2025-01-08 23:00:00
19147,5666,add_to_cart,2025-01-09 06:00:00
19148,5666,purchase,2025-01-10 02:00:00
19149,5666,app_open,2025-04-09 00:00:00
19150,5666,app_open,2025-06-23 00:00:00
19151,5667,app_open,2025-12-14 00:00:00
19152,5667,search,2025-12-14 01:00:00
19153,5667,add_to_cart,2025-12-14 18:00:00
19154,5667,app_open,2026-01-29 00:00:00
19155,5668,app_open,2025-05-08 00:00:00
19156,5669,app_open,2025-03-18 00:00:00
19157,5669,search,2025-03-19 16:00:00
19158,5669,add_to_cart,2025-03-19 23:00:00
19159,5669,app_open,2025-05-04 00:00:00
19160,5670,app_open,2025-06-20 00:00:00
19161,5671,app_open,2025-10-08 00:00:00
19162,5671,app_open,2025-12-20 00:00:00
19163,5671,app_open,2026-01-27 00:00:00
19164,5671,app_open,2026-02-23 00:00:00
19165,5672,app_open,2025-11-24 00:00:00
19166,5672,search,2025-11-25 06:00:00
19167,5672,add_to_cart,2025-11-25 13:00:00
19168,5672,app_open,2025-12-21 00:00:00
19169,5672,app_open,2026-02-08 00:00:00
19170,5672,app_open,2026-03-01 00:00:00
19171,5673,app_open,2025-10-28 00:00:00
19172,5673,search,2025-10-29 15:00:00
19173,5673,app_open,2026-01-22 00:00:00
19174,5674,app_open,2025-10-21 00:00:00
19175,5674,search,2025-10-21 09:00:00
19176,5674,add_to_cart,2025-10-22 07:00:00
19177,5674,purchase,2025-10-22 14:00:00
19178,5674,app_open,2025-12-08 00:00:00
19179,5674,app_open,2026-02-02 00:00:00
19180,5675,app_open,2025-03-24 00:00:00
19181,5675,search,2025-03-24 05:00:00
19182,5675,add_to_cart,2025-03-24 20:00:00
19183,5675,app_open,2025-04-22 00:00:00
19184,5675,app_open,2025-06-24 00:00:00
19185,5676,app_open,2025-10-25 00:00:00
19186,5676,app_open,2025-12-14 00:00:00
19187,5677,app_open,2025-05-20 00:00:00
19188,5677,search,2025-05-21 08:00:00
19189,5677,add_to_cart,2025-05-22 01:00:00
19190,5677,app_open,2025-09-04 00:00:00
19191,5677,app_open,2025-10-01 00:00:00
19192,5678,app_open,2025-04-18 00:00:00
19193,5678,search,2025-04-19 00:00:00
19194,5678,app_open,2025-07-18 00:00:00
19195,5679,app_open,2025-04-11 00:00:00
19196,5679,search,2025-04-12 10:00:00
19197,5679,add_to_cart,2025-04-12 15:00:00
19198,5679,purchase,2025-04-12 16:00:00
19199,5679,app_open,2025-05-25 00:00:00
19200,5679,app_open,2025-06-10 00:00:00
19201,5680,app_open,2025-05-17 00:00:00
19202,5680,app_open,2025-08-03 00:00:00
19203,5681,app_open,2025-03-14 00:00:00
19204,5681,search,2025-03-14 08:00:00
19205,5681,add_to_cart,2025-03-14 16:00:00
19206,5681,purchase,2025-03-14 21:00:00
19207,5681,app_open,2025-05-12 00:00:00
19208,5681,app_open,2025-06-26 00:00:00
19209,5682,app_open,2025-05-28 00:00:00
19210,5682,app_open,2025-08-15 00:00:00
19211,5682,app_open,2025-09-02 00:00:00
19212,5682,app_open,2025-11-18 00:00:00
19213,5683,app_open,2025-06-09 00:00:00
19214,5683,search,2025-06-10 21:00:00
19215,5683,add_to_cart,2025-06-11 07:00:00
19216,5683,app_open,2025-07-19 00:00:00
19217,5683,app_open,2025-09-10 00:00:00
19218,5684,app_open,2025-06-16 00:00:00
19219,5684,search,2025-06-17 06:00:00
19220,5684,add_to_cart,2025-06-17 18:00:00
19221,5684,app_open,2025-11-01 00:00:00
19222,5685,app_open,2025-12-10 00:00:00
19223,5685,search,2025-12-10 20:00:00
19224,5685,add_to_cart,2025-12-11 03:00:00
19225,5685,app_open,2026-03-01 00:00:00
19226,5686,app_open,2025-07-10 00:00:00
19227,5686,app_open,2025-08-26 00:00:00
19228,5687,app_open,2025-12-06 00:00:00
19229,5687,app_open,2026-04-21 00:00:00
19230,5688,app_open,2025-04-11 00:00:00
19231,5688,search,2025-04-11 22:00:00
19232,5689,app_open,2025-07-03 00:00:00
19233,5689,search,2025-07-04 10:00:00
19234,5689,add_to_cart,2025-07-04 17:00:00
19235,5689,purchase,2025-07-05 01:00:00
19236,5689,app_open,2025-08-10 00:00:00
19237,5689,app_open,2025-09-08 00:00:00
19238,5690,app_open,2025-10-18 00:00:00
19239,5690,search,2025-10-18 12:00:00
19240,5690,add_to_cart,2025-10-18 14:00:00
19241,5690,app_open,2025-11-23 00:00:00
19242,5691,app_open,2025-11-19 00:00:00
19243,5691,app_open,2026-01-01 00:00:00
19244,5692,app_open,2025-07-07 00:00:00
19245,5692,search,2025-07-07 05:00:00
19246,5693,app_open,2025-05-22 00:00:00
19247,5693,search,2025-05-23 10:00:00
19248,5693,app_open,2025-06-22 00:00:00
19249,5693,app_open,2025-07-28 00:00:00
19250,5694,app_open,2025-05-14 00:00:00
19251,5694,search,2025-05-14 20:00:00
19252,5694,app_open,2025-07-04 00:00:00
19253,5695,app_open,2025-07-19 00:00:00
19254,5695,search,2025-07-19 08:00:00
19255,5696,app_open,2025-11-13 00:00:00
19256,5696,search,2025-11-14 04:00:00
19257,5696,app_open,2026-01-15 00:00:00
19258,5697,app_open,2025-10-04 00:00:00
19259,5697,search,2025-10-04 15:00:00
19260,5697,app_open,2026-01-07 00:00:00
19261,5698,app_open,2025-12-19 00:00:00
19262,5698,search,2025-12-19 12:00:00
19263,5698,add_to_cart,2025-12-20 05:00:00
19264,5698,purchase,2025-12-20 21:00:00
19265,5698,app_open,2026-02-26 00:00:00
19266,5698,app_open,2026-05-15 00:00:00
19267,5699,app_open,2025-05-24 00:00:00
19268,5699,search,2025-05-24 20:00:00
19269,5699,add_to_cart,2025-05-25 18:00:00
19270,5699,purchase,2025-05-25 23:00:00
19271,5699,app_open,2025-07-08 00:00:00
19272,5700,app_open,2025-01-21 00:00:00
19273,5700,search,2025-01-22 17:00:00
19274,5700,add_to_cart,2025-01-23 12:00:00
19275,5700,app_open,2025-04-04 00:00:00
19276,5701,app_open,2025-11-02 00:00:00
19277,5701,search,2025-11-02 21:00:00
19278,5702,app_open,2025-09-04 00:00:00
19279,5702,search,2025-09-05 15:00:00
19280,5702,add_to_cart,2025-09-05 20:00:00
19281,5703,app_open,2025-04-23 00:00:00
19282,5703,search,2025-04-24 10:00:00
19283,5703,app_open,2025-07-05 00:00:00
19284,5704,app_open,2025-04-01 00:00:00
19285,5704,app_open,2025-05-02 00:00:00
19286,5704,app_open,2025-06-02 00:00:00
19287,5704,app_open,2025-07-30 00:00:00
19288,5705,app_open,2025-05-12 00:00:00
19289,5705,search,2025-05-12 09:00:00
19290,5705,add_to_cart,2025-05-13 00:00:00
19291,5705,purchase,2025-05-13 06:00:00
19292,5705,app_open,2025-08-04 00:00:00
19293,5705,app_open,2025-10-19 00:00:00
19294,5706,app_open,2025-12-12 00:00:00
19295,5706,search,2025-12-12 03:00:00
19296,5706,add_to_cart,2025-12-12 08:00:00
19297,5706,app_open,2026-01-21 00:00:00
19298,5707,app_open,2025-01-04 00:00:00
19299,5707,search,2025-01-04 17:00:00
19300,5707,app_open,2025-02-05 00:00:00
19301,5708,app_open,2025-11-28 00:00:00
19302,5709,app_open,2025-11-08 00:00:00
19303,5709,search,2025-11-09 16:00:00
19304,5709,app_open,2025-12-18 00:00:00
19305,5710,app_open,2025-04-09 00:00:00
19306,5710,search,2025-04-10 06:00:00
19307,5710,add_to_cart,2025-04-10 07:00:00
19308,5711,app_open,2025-07-31 00:00:00
19309,5711,search,2025-07-31 13:00:00
19310,5711,add_to_cart,2025-07-31 23:00:00
19311,5711,app_open,2025-09-05 00:00:00
19312,5711,app_open,2025-10-09 00:00:00
19313,5711,app_open,2026-01-02 00:00:00
19314,5712,app_open,2025-08-16 00:00:00
19315,5712,search,2025-08-17 04:00:00
19316,5712,app_open,2025-09-27 00:00:00
19317,5712,app_open,2025-12-18 00:00:00
19318,5713,app_open,2025-12-20 00:00:00
19319,5713,search,2025-12-20 07:00:00
19320,5713,app_open,2026-04-04 00:00:00
19321,5714,app_open,2025-11-23 00:00:00
19322,5714,search,2025-11-24 15:00:00
19323,5714,add_to_cart,2025-11-25 13:00:00
19324,5714,app_open,2026-01-11 00:00:00
19325,5715,app_open,2025-02-19 00:00:00
19326,5715,search,2025-02-19 05:00:00
19327,5715,add_to_cart,2025-02-19 13:00:00
19328,5715,purchase,2025-02-20 04:00:00
19329,5715,app_open,2025-04-04 00:00:00
19330,5715,app_open,2025-04-23 00:00:00
19331,5715,app_open,2025-08-06 00:00:00
19332,5716,app_open,2025-07-01 00:00:00
19333,5716,search,2025-07-01 11:00:00
19334,5717,app_open,2025-04-20 00:00:00
19335,5717,search,2025-04-21 08:00:00
19336,5717,app_open,2025-05-18 00:00:00
19337,5717,app_open,2025-09-16 00:00:00
19338,5718,app_open,2025-07-18 00:00:00
19339,5718,app_open,2025-09-09 00:00:00
19340,5719,app_open,2025-04-19 00:00:00
19341,5719,search,2025-04-20 18:00:00
19342,5719,app_open,2025-06-10 00:00:00
19343,5720,app_open,2025-10-08 00:00:00
19344,5721,app_open,2025-09-22 00:00:00
19345,5721,search,2025-09-23 17:00:00
19346,5721,app_open,2025-10-28 00:00:00
19347,5721,app_open,2025-12-19 00:00:00
19348,5722,app_open,2025-04-18 00:00:00
19349,5722,search,2025-04-19 11:00:00
19350,5722,app_open,2025-05-18 00:00:00
19351,5723,app_open,2025-01-25 00:00:00
19352,5723,app_open,2025-03-16 00:00:00
19353,5723,app_open,2025-04-04 00:00:00
19354,5724,app_open,2025-10-24 00:00:00
19355,5724,app_open,2025-11-28 00:00:00
19356,5725,app_open,2025-11-06 00:00:00
19357,5725,app_open,2026-03-12 00:00:00
19358,5725,app_open,2026-04-23 00:00:00
19359,5726,app_open,2025-06-26 00:00:00
19360,5726,search,2025-06-27 13:00:00
19361,5726,app_open,2025-09-01 00:00:00
19362,5726,app_open,2025-10-22 00:00:00
19363,5727,app_open,2025-12-02 00:00:00
19364,5727,app_open,2026-04-03 00:00:00
19365,5728,app_open,2025-07-19 00:00:00
19366,5728,search,2025-07-20 09:00:00
19367,5728,app_open,2025-08-28 00:00:00
19368,5729,app_open,2025-01-17 00:00:00
19369,5729,search,2025-01-17 08:00:00
19370,5729,add_to_cart,2025-01-17 21:00:00
19371,5729,app_open,2025-03-02 00:00:00
19372,5729,app_open,2025-03-31 00:00:00
19373,5730,app_open,2025-07-15 00:00:00
19374,5730,app_open,2025-08-16 00:00:00
19375,5731,app_open,2025-10-15 00:00:00
19376,5731,search,2025-10-15 13:00:00
19377,5731,add_to_cart,2025-10-16 10:00:00
19378,5732,app_open,2025-07-07 00:00:00
19379,5732,search,2025-07-07 07:00:00
19380,5732,add_to_cart,2025-07-07 14:00:00
19381,5732,app_open,2025-08-01 00:00:00
19382,5733,app_open,2025-11-01 00:00:00
19383,5734,app_open,2025-05-26 00:00:00
19384,5734,search,2025-05-27 04:00:00
19385,5734,app_open,2025-07-08 00:00:00
19386,5735,app_open,2025-11-13 00:00:00
19387,5736,app_open,2025-07-05 00:00:00
19388,5736,app_open,2025-08-05 00:00:00
19389,5736,app_open,2025-10-23 00:00:00
19390,5737,app_open,2025-02-03 00:00:00
19391,5738,app_open,2025-03-26 00:00:00
19392,5739,app_open,2025-06-20 00:00:00
19393,5739,search,2025-06-20 22:00:00
19394,5739,app_open,2025-08-02 00:00:00
19395,5739,app_open,2025-10-06 00:00:00
19396,5739,app_open,2025-11-30 00:00:00
19397,5740,app_open,2025-10-11 00:00:00
19398,5740,search,2025-10-12 11:00:00
19399,5740,app_open,2025-12-07 00:00:00
19400,5740,app_open,2026-01-06 00:00:00
19401,5741,app_open,2025-10-12 00:00:00
19402,5741,app_open,2025-11-15 00:00:00
19403,5741,app_open,2026-02-16 00:00:00
19404,5742,app_open,2025-04-07 00:00:00
19405,5742,search,2025-04-07 15:00:00
19406,5742,app_open,2025-05-10 00:00:00
19407,5743,app_open,2025-09-27 00:00:00
19408,5743,search,2025-09-27 09:00:00
19409,5743,app_open,2025-11-23 00:00:00
19410,5744,app_open,2025-10-25 00:00:00
19411,5744,search,2025-10-26 14:00:00
19412,5744,add_to_cart,2025-10-27 12:00:00
19413,5744,app_open,2025-12-20 00:00:00
19414,5744,app_open,2026-02-09 00:00:00
19415,5745,app_open,2025-10-29 00:00:00
19416,5746,app_open,2025-08-17 00:00:00
19417,5747,app_open,2025-11-29 00:00:00
19418,5747,app_open,2026-01-14 00:00:00
19419,5748,app_open,2026-01-01 00:00:00
19420,5748,search,2026-01-02 03:00:00
19421,5748,add_to_cart,2026-01-02 09:00:00
19422,5748,purchase,2026-01-02 16:00:00
19423,5748,app_open,2026-03-11 00:00:00
19424,5748,app_open,2026-04-11 00:00:00
19425,5749,app_open,2025-02-11 00:00:00
19426,5749,search,2025-02-12 10:00:00
19427,5749,app_open,2025-04-30 00:00:00
